Price,Close,High,Low,Open,Volume
Ticker,GBPUSD=X,GBPUSD=X,GBPUSD=X,GBPUSD=X,GBPUSD=X
Datetime,,,,,
2025-07-23 16:22:00+00:00,1.3558955192565918,1.3558955192565918,1.3558955192565918,1.3558955192565918,0
2025-07-23 16:23:00+00:00,1.3557300567626953,1.3557300567626953,1.3557300567626953,1.3557300567626953,0
2025-07-23 16:24:00+00:00,1.3558402061462402,1.3558402061462402,1.3558402061462402,1.3558402061462402,0
2025-07-23 16:25:00+00:00,1.355766773223877,1.355766773223877,1.355766773223877,1.355766773223877,0
2025-07-23 16:26:00+00:00,1.356042504310608,1.356042504310608,1.356042504310608,1.356042504310608,0
2025-07-23 16:27:00+00:00,1.3559505939483643,1.3559505939483643,1.3559505939483643,1.3559505939483643,0
2025-07-23 16:28:00+00:00,1.3559874296188354,1.3559874296188354,1.3559874296188354,1.3559874296188354,0
2025-07-23 16:29:00+00:00,1.3558770418167114,1.3558770418167114,1.3558770418167114,1.3558770418167114,0
2025-07-23 16:30:00+00:00,1.3560056686401367,1.3560056686401367,1.3560056686401367,1.3560056686401367,0
2025-07-23 16:31:00+00:00,1.3558586835861206,1.3558586835861206,1.3558586835861206,1.3558586835861206,0
2025-07-23 16:32:00+00:00,1.355913758277893,1.355913758277893,1.355913758277893,1.355913758277893,0
2025-07-23 16:33:00+00:00,1.3556932210922241,1.3556932210922241,1.3556932210922241,1.3556932210922241,0
